actual_rul,lightgbm_pred,svm_pred,lstm_pred
80,99.42233721844298,110.43329342863615,107.10067
188,203.91695442071,186.87337530170223,107.09587
163,170.35962882940927,175.76178534682145,107.1235
245,197.65492189475503,173.70530171829165,107.10847
10,16.910536724599112,16.2695271771979,107.126015
46,48.15752132561936,54.151599721557744,107.047844
26,24.704178588312953,26.50086015121446,107.08407
136,132.65774015925044,143.70620204711528,107.057465
10,11.996335422041525,9.927010349788148,107.16202
188,220.70132329224643,190.37291482991196,107.07079
191,216.47229017990412,171.24210949028895,107.099884
256,194.19596500570114,172.49353194594198,107.11552
34,42.730690317597734,44.0731057380979,107.095146
185,185.40367362872445,196.76570898281489,107.08213
50,47.71885801761468,37.13715445635057,107.14079
104,100.98011863003518,88.62611293493936,107.09281
158,163.68067956286885,185.29643367411956,107.10441
206,172.9299630698974,159.72389084557534,107.14258
86,102.76615407070013,91.0337829582479,107.14457
149,150.02019760698363,155.4282237927237,107.11788
244,198.39991998009484,179.65723816882888,107.08506
8,8.202205578831531,10.690001275603862,107.14016
102,139.18184508560736,135.0646500503408,107.06072
134,116.19821264178574,109.21623253249174,107.1103
44,64.52912165504652,53.668147130547545,107.11976
155,214.17728002215782,193.81609263417795,107.08241
132,155.16267495459363,182.28542864761005,107.1319
169,206.5107127077294,184.94781176808812,107.091545
205,181.24689725142926,131.79001290187014,107.13521
151,124.66944099706271,109.82114086975594,107.10429
233,214.7318099453007,183.24958637762677,107.11518
25,27.073683807950353,25.59577962585042,107.109215
58,51.753427665375256,51.0960770312806,107.07434
40,31.745633969088857,32.54210078527499,107.08097
207,212.0860077272982,195.4483275783391,107.07496
95,76.93585800140619,78.2222158020466,107.123795
91,89.57317548626384,92.28710605074512,107.102196
164,186.90650461503827,161.0773540728755,107.128525
110,155.69541790194475,165.12818720898503,107.11027
109,135.30533554096286,145.99700075480092,107.141754
106,112.03864157859617,111.56397348212505,107.09268
105,139.432241215212,130.8911008832285,107.13717
122,133.99519757060798,123.63805820733748,107.08799
149,185.29483239513104,155.47855881610954,107.10343
92,112.18853575629542,108.27535940090198,107.09928
221,181.68023000144765,180.53669362411625,107.08761
40,32.52244689621075,27.78768873334144,107.12614
44,46.21086763594983,40.46901419420358,107.072525
22,24.226809944212825,27.642745074342358,107.08161
112,119.98920969600036,120.57154929706827,107.07582
144,132.67006756824333,114.88515636595082,107.121376
38,43.923250739234035,43.49960290640547,107.11962
165,179.76218758183308,144.22360460088777,107.07181
51,63.146232746301315,67.36524779033023,107.14163
6,8.338950294935627,4.028607432004293,107.12782
52,62.403388824332644,54.133574269727426,107.045296
146,192.32859034883114,156.64237023531393,107.09399
94,100.64815234349318,101.25641313889905,107.09027
127,141.11556344632794,144.8737665778483,107.12867
92,72.3426188940955,67.67663374013419,107.09739
72,61.696229608621245,68.10622723993278,107.0993
63,63.85371797261983,59.514243152891645,107.08584
84,102.58781593938214,126.53429016350788,107.08558
140,130.8923838098023,141.79618123913212,107.13261
58,50.12773249928924,53.85684646561735,107.13716
96,74.88734515116855,64.09785684444178,107.06976
40,57.74454721096278,45.083073416404474,107.10036
87,113.82558343987233,124.43556135271754,107.08943
65,75.80757514605936,70.61375382016507,107.133934
36,37.65757546316464,41.21917950755592,107.06638
157,134.7453308896583,132.956612490628,107.07255
132,141.31810741427017,142.16744285314965,107.099846
51,48.871833535570836,54.629261003159364,107.1443
145,155.4022216592786,149.80726165882749,107.08461
177,188.77887901166687,185.0026262115182,107.10312
52,50.80074679150441,52.30952260112133,107.12039
146,123.06494816621948,112.96223434750854,107.08471
55,68.41271171263966,63.9925203902377,107.09679
93,86.53533863570011,86.31053273696966,107.11808
118,128.72212850069425,132.92297511557234,107.09838
50,37.75808441212383,37.086576020010256,107.087456
26,29.377222350935757,37.66466406631416,107.08363
145,167.19570293824611,141.2831420695298,107.08718
59,59.21240040846691,49.07332766928869,107.12561
72,79.83758490455465,83.1439837969086,107.07816
114,113.47803660903395,102.82642901396179,107.13136
245,229.51505205604,194.01747894504035,107.09843
235,208.36947132270456,211.83722678899642,107.088196
84,98.50096872922727,98.01559048017565,107.16038
54,64.4630821641411,64.06063569208473,107.088486
84,69.66863325018956,72.34082140479532,107.12171
26,23.048127946934766,22.004618803418964,107.11327
104,112.26965522006029,111.64265568826934,107.0792
204,203.8035594664612,184.9707129587532,107.13894
81,91.14477132931638,97.160113160225,107.12777
115,108.69531443233348,108.78120049842502,107.12638
16,14.52594501580888,12.156983506809624,107.08628
91,102.40181191608707,102.17140778149718,107.08204
184,164.0713247765775,182.35829281123722,107.12983
117,107.71104495655933,126.75050617782594,107.090034
62,72.20548747476087,72.56013996359614,107.13623
159,175.43699129236884,156.72712655922606,107.11477
127,124.65993086451095,123.01438357293841,107.08779
99,105.98979260234897,106.18773213616457,107.08937
279,205.8032599355907,196.80001714255286,107.144585
138,165.03639436211623,145.37101290894367,107.15236
27,38.18291189232831,38.326733113096594,107.14448
152,170.65295676372705,162.27738736979614,107.09286
5,5.089440039563924,5.138028264553064,107.10013
84,104.42857534998844,92.151882697269,107.07007
174,173.75758706133934,182.2936730405614,107.10602
242,192.44425289159295,154.0011062957689,107.13042
0,2.9466839978164976,4.952696993578748,107.092674
89,79.16670679433444,92.18798690561137,107.04047
183,204.86080431754309,182.5709481784496,107.161606
107,106.394601518727,103.85108104515264,107.1551
277,244.78361774533494,207.45842914257832,107.13955
282,218.29581507287196,177.13401447213585,107.10247
228,196.16398857245355,183.66020250746402,107.08753
145,155.80681431363857,158.30734595333166,107.140495
91,104.6263183434634,94.52249180430715,107.14782
2,1.3709775823522694,4.547142049779147,107.077095
159,170.74886460352826,170.09457935452212,107.0805
27,28.37523635227088,29.74405797449331,107.113884
13,16.71858804268354,17.966221991786988,107.0747
140,166.9620615011711,145.48637410545945,107.05313
124,123.33679992712744,126.20554465551109,107.08518
44,54.14548905042873,54.07770660401289,107.084145
52,54.0524983078277,45.54423599831995,107.09127
39,38.48398419485247,43.86472300911501,107.0737
173,183.5929283576469,161.0957172564569,107.0878
231,181.07437246293733,154.9480786934899,107.143585
115,108.91053743344047,104.7421830156462,107.14309
83,89.26105324932767,93.24780736652113,107.08215
141,144.67146361912387,140.49632408973386,107.1112
174,184.3017868401557,187.15231133915304,107.11705
15,22.627879213839606,18.22971033513373,107.10748
227,203.62826402398878,180.51775287632512,107.065
190,146.9896849860624,119.8660136549619,107.1549
186,149.1632267115268,150.7149558914234,107.12136
17,21.262752824385373,23.087042416371226,107.09193
56,52.79654975914525,47.50560512979021,107.070854
89,102.871261338451,109.33669249313061,107.08155
86,91.54604354527574,99.0473018176393,107.12658
179,246.502303029214,208.08665806189833,107.13975
132,123.9062034592379,121.54219042886044,107.1352
45,41.805313454992714,41.48036448511106,107.09887
137,147.07944711449585,137.34196270872508,107.08193
105,106.50649735113277,125.38315027010069,107.13669
71,97.59080696626424,94.26652081274891,107.15124
104,97.6665364111025,95.39270961852023,107.08231
10,8.870866540661163,7.8384649202749515,107.08346
66,79.66495665568246,66.22921436053662,107.04395
124,86.9414540301556,80.28899676117375,107.12104
48,65.24499900557338,57.15954281215728,107.08415
64,69.48031744745593,56.57313060110084,107.10847
172,162.97377965028076,140.5881560514834,107.124016
112,80.16934142897603,72.95004621018822,107.13669
92,103.48566246281304,93.83576070446685,107.09846
79,87.85705552551404,82.17251331214092,107.105934
61,66.62913178649669,62.221707736227394,107.09663
134,150.83258845288526,150.44491685876298,107.094765
139,154.19354122726517,164.33107869290734,107.14828
148,180.67703774919772,188.00931289959766,107.13897
174,160.96817344434479,164.09108870746468,107.13821
143,153.63516017170247,134.39348596347133,107.13952
197,188.4092463260549,179.6319075455059,107.106316
155,159.14881028793087,153.41941410509799,107.14185
163,177.7210413371558,155.72555700801962,107.079025
31,38.063057679043666,35.0433404787788,107.157936
179,190.11105813522093,179.92675359462436,107.066246
180,181.6504375954698,172.28216891170953,107.113655
88,91.01039865932643,91.83035808394806,107.08278
22,15.60313414845288,16.617039984557387,107.109116
18,15.13469244337064,16.814977191395897,107.064964
206,193.7133504551829,190.45123858545998,107.05517
178,197.83906031873843,172.12041136287223,107.15046
141,132.46858354337658,127.34107356493341,107.16509
143,172.4851372002778,183.0056973747176,107.085
63,85.43867217177342,81.84311311949578,107.09558
77,66.85015647667814,72.96423896470654,107.1112
68,65.86596616998116,61.08636639888511,107.13087
52,50.70509301615805,48.72041897189676,107.08651
171,179.11350295944848,173.84476020697153,107.108986
47,37.958952663739694,39.20438356412519,107.094185
101,110.66709945124452,117.48745598875084,107.085526
122,202.4310119578855,165.48178837988794,107.14566
114,124.55644491791584,140.189612170136,107.10176
165,141.18608541208621,146.48897368702552,107.09057
69,60.976372313958734,61.835429504091685,107.14093
271,209.60421619049677,212.37774756547685,107.106895
66,72.51170683625523,68.0777245347344,107.11265
60,66.47312899045687,66.40640016795071,107.10028
50,54.43196548220531,47.327594773537726,107.070984
302,257.6498804827299,215.67064533089103,107.082405
112,101.03131288014491,108.81731132209646,107.124435
115,135.41361459221534,117.27439105152581,107.0968
21,23.841111111650214,22.53786705033682,107.10871
103,117.93660225886093,111.80220392870925,107.07892
91,88.32339736467381,108.73325171293047,107.14562
192,168.98802303372827,167.1303405697514,107.11948
163,149.21365868012202,133.5991810192902,107.13619
113,102.70314311514815,90.61127503189336,107.14468
94,114.58099097895577,121.7661161901679,107.119965
201,181.30994681366104,184.2443462361714,107.09129
143,131.61506259242128,131.11501980760102,107.13065
118,138.40574345381705,142.19686405233983,107.10461
23,23.927288332717353,28.87079118062391,107.122536
22,18.989861881327563,18.45833921117633,107.06805
125,160.89380617020532,159.09336082524834,107.074
234,218.07205536408432,180.30159408583313,107.15806
87,105.62606273955001,91.318004449955,107.134605
151,155.39609544653428,168.72193806648352,107.1324
169,208.13828661261462,210.32036684372116,107.14478
250,218.82309229685285,206.84758282009767,107.11002
185,158.91413934308827,157.12972631900772,107.13714
1,0.6698261502132172,9.158755332023915,107.12641
0,3.928065620345453,9.804152300235138,107.05332
70,87.80300008978323,92.36560114206742,107.03837
257,210.4320895609743,185.93273174047448,107.13749
20,28.043339086684373,28.29769172390764,107.15596
169,182.9029417614086,171.5691924241322,107.07895
208,172.48552224062456,170.28042139748692,107.11437
78,74.36087724435151,74.3418400765315,107.14684
85,96.18451944237,108.4405760430161,107.087
79,74.90655625103892,94.90786220620359,107.1266
141,148.6045651970462,153.6265629642115,107.11735
8,10.15430373846998,10.902046010204756,107.13552
47,44.42251831384015,43.59249532064438,107.07079
174,175.99794526813722,176.7147510955282,107.09934
138,121.85229469539429,120.6997664579166,107.135124
162,178.75987612274525,184.12834278507034,107.12797
239,202.63710055490344,162.21871170882613,107.11294
80,94.8293689702127,95.35556556194872,107.100494
36,45.00606249048198,40.16423155954189,107.12444
79,94.24491675084002,107.55909067848657,107.100296
109,140.07957815915,122.0840094372518,107.10382
14,14.033826566181402,18.17483108739072,107.13893
48,41.026011389137814,36.623908251794816,107.04495
150,166.15345983451604,150.0129135567476,107.09408
10,9.689372179339905,12.617976351974924,107.08888
178,172.32030164692964,154.7872176538397,107.04127
71,83.16967264282064,96.42200514453125,107.1338
105,108.53956954651392,116.64809893531944,107.13043
282,224.7644732679781,203.36708111661926,107.09939
82,78.904118061973,88.73438456506202,107.13856
29,29.410881493381833,34.64804397266249,107.09214
40,48.563549270695546,40.367215911535006,107.07924
154,186.36956867869023,174.19545328402637,107.08573
32,35.384569477227956,30.481053116914367,107.14803
188,134.33640738275622,129.0325866501505,107.07758
30,45.84503258473571,44.95091524019834,107.09484
129,139.07689533027954,147.75036744273743,107.07571
48,45.195692352379325,44.08431605800685,107.08982
141,142.22755273313194,154.54444302136926,107.084724
74,76.43538398850984,75.36131576098737,107.15302
159,155.1864765056501,126.66433579773758,107.11901
263,239.27001959697026,217.33082036770696,107.11443
103,101.21567450255162,103.53947210812868,107.133644
221,214.16213056239303,178.4760932359349,107.08143
22,22.495045145139468,18.445208065255763,107.09751
139,147.40397051718924,151.1617692957093,107.0787
223,218.16705397797062,184.54530251579325,107.14449
137,118.89553224228987,124.07100066868382,107.11174
121,145.34230791090656,138.62205459251123,107.12769
76,58.17180804815782,57.64211047633422,107.13733
55,57.451567725608925,55.27536714257248,107.09196
27,38.68170167686895,42.33972121676455,107.10201
110,125.51059083367817,122.20831932512947,107.077934
45,40.81708328265225,45.19084622160187,107.15071
71,74.90896056048227,77.60527309503658,107.07699
200,215.07761540451247,179.03853242358343,107.08461
114,113.09408510772577,115.60650113792562,107.14803
28,21.681757518190867,19.11373431469292,107.150734
89,83.10819613382553,82.5720497358618,107.06093
114,103.46061613303081,94.07035100587012,107.10856
22,18.727431814425053,11.996570182611826,107.07461
63,64.80147624284754,57.92720517503472,107.04861
94,107.1658870931517,96.20792479708213,107.08701
137,157.9393075440736,137.95265103788398,107.115
103,131.56681264991994,137.0006111412559,107.16301
4,7.184011258949623,7.01271021724861,107.142105
97,102.02499559220007,117.8103268563681,107.048515
6,8.353988909581744,3.9344254920807344,107.09172
