actual_rul,lightgbm_pred,svm_pred,lstm_pred
214,172.28627415148839,185.8647921779277,107.24681
217,195.90275566242255,176.46345313283203,107.24638
55,42.82526886456811,41.1400041635072,107.24669
45,40.59508560764221,47.81648102664606,107.24683
89,53.821436336896035,54.44338284315563,107.245544
114,136.59093007493803,130.1837863189091,107.246475
53,46.21004876595719,45.555747262879706,107.24641
237,194.17855941497783,192.5376849395448,107.246765
184,130.36781768277757,111.74092805999324,107.247475
69,71.18442512976135,65.21958128446899,107.24681
52,81.6721874005678,80.34429633173237,107.24591
205,194.5170358174127,166.7173948951193,107.246796
120,122.45124374800803,122.60867708567622,107.247375
170,136.7725382890322,125.6776973660493,107.24752
14,19.81725496020362,15.772445985980312,107.24602
55,56.38704577052948,55.80433227080495,107.24532
61,52.29308344372331,61.91466116113693,107.24597
189,171.62244497659,146.98062575222312,107.24693
42,47.44082944927965,33.370575659948386,107.24801
29,27.770413668817493,34.498121362660015,107.246025
112,131.0062148931008,122.95748461115595,107.24636
177,152.20938619015226,145.65999201993145,107.24701
173,199.05037676600992,191.7096081846322,107.2473
285,227.26405929596154,166.5904006716665,107.24742
116,110.33238589190195,107.71900518509538,107.24712
52,45.16398421117123,38.93358455675065,107.24643
53,54.82725569627138,51.20504379042922,107.246414
88,72.3816002887584,66.96798818299214,107.24604
56,51.845947424109674,52.215120009338335,107.24608
3,3.1653199345920258,-1.2356094017367951,107.245895
238,210.17203265752983,180.25774679788353,107.244934
85,121.50905193130062,129.27047160262396,107.2466
77,96.55733483218886,94.37178021058122,107.24595
249,194.42830951817734,156.2809048137992,107.24649
41,44.569325432203854,49.887973639184565,107.24699
259,199.0057440596716,191.89565934112275,107.24632
146,125.89151257497251,113.15054726356652,107.24638
204,159.42087990657916,153.19074217478027,107.246185
207,192.47981426378817,202.5962397436342,107.246124
83,74.74186643154016,67.57191714591204,107.24755
98,105.76730503755721,97.14735276087119,107.24605
126,158.61395877455934,159.282342280445,107.24628
50,56.67814403596936,51.40514291978203,107.24758
188,190.95150244329957,175.30861075003781,107.246216
63,54.80710475165601,58.06503914318151,107.246414
108,123.77855475362438,123.26210137568185,107.24669
115,167.53538461316447,156.79604068259664,107.24725
70,93.577699537864,95.8704283331245,107.24727
133,132.2400536513757,137.3970104110867,107.24696
119,101.00895875208464,87.37819502274147,107.247406
190,182.07043155230343,179.1298889093236,107.24622
157,150.8215267215057,155.30589322061508,107.2477
191,176.38996394484602,172.49316883601682,107.24724
108,109.32101150082815,129.00062714550472,107.245995
139,128.9184098973824,135.02402090245445,107.24732
95,88.97755648028705,77.48544941785245,107.24678
8,12.271844397175443,11.38860708976766,107.24628
45,48.17736262285271,42.02858267473553,107.24548
78,96.96933565105563,92.63566096092372,107.24579
108,123.00594116399392,136.77706458595185,107.24654
109,104.17638721853054,94.62969928588878,107.246155
173,117.57325710864875,93.94006563533597,107.24611
205,204.4129956696309,187.78528166942743,107.24646
94,144.1607975288935,134.07187488430742,107.246506
26,28.226965430027718,30.304026140820383,107.2471
4,5.246228644628945,3.4644424204487905,107.24579
258,208.7419428560244,155.5074512348637,107.2454
142,205.15089341700687,203.8409947238412,107.246704
25,25.248417564276934,36.520950160373744,107.247086
171,183.24042801113202,179.41345674829432,107.24591
11,15.829324104620149,12.202723978248244,107.24638
55,44.60277875617697,43.20264065280858,107.24559
191,189.00018561788022,178.63301076751287,107.24615
33,24.22230397026564,32.21625490908863,107.24628
66,62.038927480303144,56.13590593439308,107.24625
221,209.01603669642665,182.210693494049,107.245766
188,214.91267762904747,197.71985560181145,107.24782
95,156.61442343738375,139.2792954245724,107.24719
36,38.19595684501059,33.316774907791206,107.24654
120,117.89769577522601,115.74598820188476,107.246124
76,109.2231097496027,106.93224064519221,107.24643
209,164.01628500425764,153.0658352899049,107.24736
95,75.29529966968927,68.78016189334643,107.24629
71,90.18235490365916,92.81481091752033,107.245804
178,214.88502871039108,176.77342888317344,107.246796
26,28.619840057510913,25.79652656221338,107.24733
137,149.9801496618208,163.53000717232862,107.245384
149,149.76571254992547,142.5851996965856,107.24654
64,89.87482240361442,81.34119502668014,107.24625
43,39.404386684448205,35.33629845719009,107.246445
272,199.67527876725146,164.27800920471375,107.24698
72,66.27719039069925,66.0887868645912,107.24649
51,58.196312283992874,54.586263166938465,107.24658
146,189.9782966970794,164.5458779229245,107.24602
166,187.04296885357334,161.46309838329753,107.247116
170,196.31595701464283,192.5214455991605,107.24711
72,79.14492608604003,67.74520807978958,107.24749
119,102.29221600483804,99.20363527787869,107.24619
163,174.94443789743792,167.9189397620549,107.24754
95,102.4599059710113,108.70122195457546,107.24654
132,123.86608659271046,103.46175338893352,107.246346
102,78.47930588232731,71.44238957075214,107.24747
141,117.63219351614644,117.19385222270114,107.246216
98,114.34576801581598,114.64796969621128,107.247574
127,139.10084236933068,152.08444335198112,107.24696
43,58.38689626396899,60.22541750469121,107.2474
190,222.04593265375908,190.92606191820073,107.246124
57,86.70388966061404,82.84179712127978,107.24688
114,120.23269420333217,119.18267120384925,107.24617
122,128.72337841973962,125.76847703698303,107.246185
39,41.698167306276034,47.38139013280197,107.24752
41,27.030006305447127,25.142777619984585,107.24559
20,18.031904535164106,22.34700786868892,107.24562
102,99.71805868342497,98.95571666590772,107.245285
121,133.67101189967192,128.37649826282134,107.246086
8,7.1966385864931715,5.829653684347491,107.246086
189,189.23973980597407,184.10183836391684,107.245605
97,103.72867686092263,105.1553516952109,107.24626
9,10.80763073098986,10.618749837516702,107.24678
108,157.40831194122455,148.9782366960648,107.24561
132,143.92457481173574,136.78589829319426,107.24733
47,59.57316981462747,64.52808045293925,107.247314
100,144.41221397753156,139.71509468427735,107.24545
244,225.04018249952824,171.94295712548114,107.2471
92,93.20487311636028,93.86471601810999,107.24587
107,94.79421900218595,93.56420231793773,107.24751
5,6.4090730036096675,1.4905907649949341,107.24698
101,111.05965646613508,97.60877443452048,107.24573
176,155.60259785208072,167.22804342366646,107.246216
125,129.12666641423945,124.05476906244662,107.24667
111,87.52146875349588,87.29729395235886,107.24633
84,80.96478615426227,84.0083259495008,107.24704
154,174.70900722096073,170.59585795459407,107.24685
54,41.359265872727036,39.34515246485625,107.24625
21,19.121576365794656,17.619353743416717,107.24646
17,20.979597287010872,28.764174760358337,107.24636
86,83.88006826248447,88.61935073504158,107.246475
147,158.02452299749248,155.40367935570362,107.2471
88,92.32543974250915,101.5854177501307,107.2472
145,151.8767134358277,166.5912868238304,107.24666
275,203.6251022816535,158.32252976592625,107.24753
11,12.226746779672565,11.111567465669339,107.246994
52,46.16205135677897,47.91455449723186,107.24565
88,101.74540235559358,95.21632961443555,107.24626
48,68.96738753741317,62.37033089250469,107.24663
292,248.61885354301037,176.9728452694557,107.24693
180,205.92734594764673,192.66354712094613,107.24649
19,20.28125016845879,20.080789564508358,107.24736
100,124.03450029790052,111.90662740485652,107.24559
177,138.26977329451867,129.8597601630246,107.246864
95,98.68761399789263,111.52101306911062,107.24646
43,61.29509159262752,59.78544423308064,107.24629
2,3.341359688901755,1.1127298289065948,107.246414
82,96.90926601048969,90.23726930438397,107.24556
31,30.86588085052599,41.17165149273933,107.24698
20,22.991853663525436,24.407638702156902,107.24574
203,165.44779775536685,166.19186337192104,107.24573
72,70.23490921438805,69.11654914611037,107.24787
89,66.08473880429803,53.98179379109973,107.24634
62,71.63163979047556,61.76584562918194,107.24602
82,77.62812962247604,67.86356841918116,107.246925
156,206.856276379515,183.75089714291244,107.246315
151,186.330458698245,169.57160948481408,107.24678
77,83.6590818807476,80.90842235652204,107.2469
91,129.08164537495384,128.7226276274256,107.24658
173,179.9022478485336,174.02443277564183,107.247604
179,208.13650272314302,193.71383196930935,107.24697
115,144.5502415472314,166.3578783209728,107.24801
3,2.0811433080851507,5.456778083022272,107.247314
149,177.9578575310654,158.14097128272297,107.24577
70,73.59759221317391,64.88145792932761,107.246216
78,84.12799994301324,91.88095809438536,107.24643
134,131.09528297780426,125.64915927174562,107.24585
95,95.36449265524291,92.12161546579622,107.246216
31,50.23099783216166,43.55443122282843,107.2464
198,179.95171394422772,176.5839519791026,107.24623
31,33.9032168144018,31.2061835910986,107.24719
168,229.45128834452194,178.31971451418843,107.24613
133,151.58557531516274,132.9092116292554,107.24762
216,204.04811959351608,192.57598337638132,107.24712
175,180.01624906748677,180.65375440064687,107.24725
244,190.17968606190897,175.5906374105978,107.246414
134,142.09853874116618,153.5146435720966,107.24698
29,27.248697329021596,29.834137103300094,107.247284
92,94.45862190576567,99.09704382684184,107.2453
10,12.143592964285613,10.604479351973012,107.247086
150,137.5505295886572,149.41859848235953,107.24585
94,88.94369347875842,80.23899940281711,107.24657
271,231.46005022001586,191.00360627645966,107.24629
26,34.821927759020724,38.647757456885046,107.24759
106,102.14858345073975,102.09292895035148,107.24617
125,111.71293439570265,117.54526620632973,107.24591
242,190.15913524164023,144.47359276618303,107.24754
19,16.133716185105804,15.43932430031952,107.24693
54,66.9950251926694,59.55656212477305,107.24564
11,13.404494362071842,11.286906868671451,107.24617
37,33.02096152703321,34.58761157376064,107.24547
201,193.59535792259945,175.80324598859238,107.24551
20,28.989593667847583,25.653925094359245,107.24729
125,132.52760932746122,134.03871849315573,107.245636
4,3.7045791545379005,4.967374317274761,107.24663
196,191.78987642853238,192.77091303443564,107.24502
98,83.87031778205714,90.92510390003525,107.247345
121,119.51818869663849,123.4469871721976,107.24718
310,262.13533183100054,182.45618100941377,107.246704
148,100.61982861410475,103.42731175327738,107.24699
10,12.435034923549924,10.197810457751203,107.246735
23,24.267227418216645,24.36547026656342,107.24565
161,174.46376971727057,170.83668140033734,107.24631
123,202.67011323322703,178.430970701955,107.246475
38,21.007536179142022,20.344419887271115,107.24626
135,167.09025811280475,188.7745182907518,107.245255
39,37.6011990912236,34.1948257027772,107.24748
54,60.517975327525775,56.56920368407506,107.24549
97,80.77163776935004,68.6996588105584,107.24593
29,31.251580878234137,31.462727154794663,107.246895
51,59.203458278170274,56.68516736133025,107.24596
9,8.835378444063227,1.5756574777217054,107.24611
36,31.498521259333902,40.74117377264804,107.24501
70,56.35897734002398,47.503848131304906,107.245636
107,146.49778927744816,159.1624212578982,107.24672
99,75.08779580609652,73.866053310094,107.24739
14,15.368957001730248,14.69862864173922,107.24705
133,108.6269375695327,110.91478854602633,107.24677
69,77.57265023154532,70.41053070941462,107.24724
42,50.23092341878359,42.314939254993035,107.246635
55,67.22127008829328,87.49132736929673,107.24585
73,56.18470678441424,50.13055752256352,107.24579
54,61.867824041106225,56.339945252121154,107.24686
86,95.30444911697529,77.58160164341741,107.2465
52,43.03238353413425,41.864251569433996,107.24657
7,7.453031342517848,3.021372063872022,107.2464
121,149.68796665383985,138.57494431192424,107.2453
29,20.40774010776342,31.370709006308445,107.247154
172,152.62344780734293,146.2746260030093,107.24577
35,28.14868494974069,30.24447547847096,107.24644
8,8.633591913353248,6.918351406275306,107.24553
162,229.8827646980102,184.26101818512092,107.24621
41,45.807327626749704,44.18398724721155,107.24707
129,188.92735463383912,184.66581280722286,107.24634
180,175.30044748915313,155.3925339336621,107.247375
107,151.00839102591905,163.8306102723062,107.24711
193,157.87358607094575,122.15203927651706,107.24605
150,133.46895129649297,131.23171533883928,107.246475
109,98.85741024172316,107.5986148738379,107.24715
204,174.28789909211997,172.68790704082107,107.24597
153,150.7363944379401,150.33825794999552,107.24783
85,99.90125639311839,103.27765100844162,107.24633
83,91.73288931340525,75.31785446455346,107.246185
178,175.75860362129356,177.92809927063,107.24681
130,175.84248579735024,181.45092801690868,107.24707
304,214.29595866265288,171.39124458771005,107.24715
18,18.26725972099776,23.463485889963472,107.24687
120,108.6977165800232,101.35857768345976,107.2459
176,175.96751568916673,160.09806270875094,107.246796
182,124.74763194486921,96.13869355020452,107.24621
47,37.74435029812929,39.3453629740477,107.24677
85,99.57703312126064,99.89128219400854,107.24523
214,233.37716628947902,187.41754901969682,107.24688
36,38.50109382445801,39.622683051298246,107.24688
77,97.52730027887665,108.24135205483468,107.24635
32,42.15525751035463,40.86704985983087,107.24724
49,65.72160125897425,58.319334834158845,107.24618
28,35.32920057885592,36.45142824022154,107.24587
113,130.21585053970097,127.51949357633836,107.24617
52,50.47420033330635,51.88602245647021,107.24681
7,8.741675930031741,9.777214953117635,107.246994
186,173.89989273364225,179.40110351258699,107.245224
159,168.9962395270286,159.23503248692816,107.24744
32,39.997922944824545,39.3159016137454,107.247444
233,204.53459944105998,176.41682327408148,107.245605
51,70.02999152793886,74.2007900963952,107.247025
36,47.66567791807809,48.92442328373134,107.24649
209,186.61817109522113,185.9193990758712,107.24617
136,158.34064131105424,143.30076395196045,107.24675
89,72.79304431615509,84.15055747201689,107.24614
66,81.67894862920815,77.65532727548852,107.24574
59,58.15179713085518,57.14130322753877,107.24653
44,43.067869378447355,38.22922612962843,107.24674
26,28.165391826239492,30.27620120039449,107.245605
149,153.51532196910964,160.58075217497577,107.24574
187,146.81023904765252,142.72808854871056,107.246895
151,169.21240803133054,157.4286307489808,107.24679
